649413,OOO,0.905,0.905,NULL,INSTR_015,0,NULL,0.548387096774194
649979,OOO,0.82,0.82,NULL,INSTR_015,0,NULL,0
331358,JJJ,0.87,0.87,NULL,INSTR_010,0,NULL,0.197530864197531
344409,JJJ,0.99,0.99,NULL,INSTR_010,0,NULL,0.333333333333333
386374,JJJ,0.9,0.9,NULL,INSTR_010,0,NULL,0
440171,JJJ,0.54,0.54,NULL,INSTR_010,0,NULL,0
469553,JJJ,0.7,0.7,NULL,INSTR_010,0,NULL,0
485195,JJJ,0.53,0.53,NULL,INSTR_010,0,NULL,0.230769230769231
498980,JJJ,0.27,0.27,NULL,INSTR_010,0,NULL,0
519506,JJJ,0.793333333333333,0.793333333333333,NULL,INSTR_010,0,NULL,0
520891,JJJ,0.88,0.88,NULL,INSTR_010,0,NULL,0.307692307692308
536286,JJJ,0.68,0.68,NULL,INSTR_010,0,NULL,0.714285714285714
536318,JJJ,0.752,0.752,NULL,INSTR_010,0,NULL,1
545093,JJJ,0.91,0.91,NULL,INSTR_010,0,NULL,0.5
550941,JJJ,0.7,0.7,NULL,INSTR_010,0,NULL,0.857142857142857
554283,JJJ,0.69,0.69,NULL,INSTR_010,0,NULL,0
562490,JJJ,0.23,0.23,NULL,INSTR_010,0,NULL,0.111111111111111
574671,JJJ,0.78,0.78,NULL,INSTR_010,0,NULL,0.238095238095238
574973,JJJ,0.752,0.752,NULL,INSTR_010,0,NULL,0.25
576445,JJJ,0.8,0.8,NULL,INSTR_010,0,NULL,0
577566,JJJ,0.54,0.54,NULL,INSTR_010,0,NULL,0
581123,JJJ,0.625,0.625,NULL,INSTR_010,0,NULL,0.181818181818182
581657,JJJ,0.552,0.552,NULL,INSTR_010,0,NULL,0.666666666666667
587122,JJJ,0.82,0.82,NULL,INSTR_010,0,NULL,0
590215,JJJ,1,1,NULL,INSTR_010,0,NULL,0
592772,JJJ,0.512,0.512,NULL,INSTR_010,0,NULL,0.666666666666667
601579,JJJ,0.76,0.76,NULL,INSTR_010,0,NULL,0.0833333333333333
604921,JJJ,0.56,0.56,NULL,INSTR_010,0,NULL,0.594594594594595
607848,JJJ,0.84,0.84,NULL,INSTR_010,0,NULL,0
611405,JJJ,0.99,0.99,NULL,INSTR_010,0,NULL,0.48
614300,JJJ,0.812222222222222,0.812222222222222,NULL,INSTR_010,0,NULL,0.0967741935483871
628370,III,0.595,0.595,NULL,INSTR_009,0,NULL,0.1
632380,III,0.745,0.745,NULL,INSTR_009,0,NULL,0
634552,III,0.84,0.84,NULL,INSTR_009,0,NULL,0
645216,III,0.88,0.88,NULL,INSTR_009,0,NULL,0
646520,III,0.85,0.85,NULL,INSTR_009,0,NULL,0.111111111111111
646903,III,0.72,0.72,NULL,INSTR_009,0,NULL,0.583333333333333
652902,III,0.965,0.965,NULL,INSTR_009,0,NULL,0.652173913043478
654891,III,0.58,0.58,NULL,INSTR_009,0,NULL,0.16
696324,III,0.98,0.98,NULL,INSTR_009,0,NULL,0
1090738,III,0.676666666666667,0.676666666666667,NULL,INSTR_009,0,NULL,0.6
1850818,III,0.28,0.28,NULL,INSTR_009,0,NULL,1
2264054,III,0.79,0.79,NULL,INSTR_009,0,NULL,0
2266377,III,1,1,NULL,INSTR_009,0,NULL,0
2291760,III,1,1,NULL,INSTR_009,0,NULL,0
2375526,III,0.64,0.64,NULL,INSTR_009,0,NULL,0.333333333333333
30096,JJJ,0.94,0.94,NULL,INSTR_010,0,NULL,0
172137,JJJ,0.728,0.728,NULL,INSTR_010,0,NULL,0.580645161290323
240389,JJJ,0.38,0.38,NULL,INSTR_010,0,NULL,0
240993,JJJ,0.808,0.808,NULL,INSTR_010,0,NULL,0.375
269220,JJJ,0.9,0.9,NULL,INSTR_010,0,NULL,0.0666666666666667
285315,JJJ,0.85,0.85,NULL,INSTR_010,0,NULL,0
310968,JJJ,0.76,0.76,NULL,INSTR_010,0,NULL,0
354050,JJJ,0.34,0.34,NULL,INSTR_010,0,NULL,0
354988,JJJ,0.72,0.72,NULL,INSTR_010,0,NULL,1
398525,JJJ,0.88,0.88,NULL,INSTR_010,0,NULL,1
398891,JJJ,0.928,0.928,NULL,INSTR_010,0,NULL,0
405192,JJJ,0.91,0.91,NULL,INSTR_010,0,NULL,0.1
573336,LLL,0.84,0.84,NULL,INSTR_012,0,NULL,0.363636363636364
577680,LLL,0.784,0.784,NULL,INSTR_012,0,NULL,0.84375
580688,LLL,0.92,0.92,NULL,INSTR_012,0,NULL,0.931818181818182
586236,LLL,0.75,0.75,NULL,INSTR_012,0,NULL,0
589950,LLL,0.616,0.616,NULL,INSTR_012,0,NULL,0
590548,LLL,0.94,0.94,NULL,INSTR_012,0,NULL,0.333333333333333
590667,LLL,0.786666666666667,0.786666666666667,NULL,INSTR_012,0,NULL,0.5
593707,LLL,0.8,0.8,NULL,INSTR_012,0,NULL,0
595130,LLL,0.76,0.76,NULL,INSTR_012,0,NULL,0
596332,LLL,0.666666666666667,0.666666666666667,NULL,INSTR_012,0,NULL,0
596451,LLL,1,1,NULL,INSTR_012,0,NULL,0.651162790697674
598321,LLL,0.92,0.92,NULL,INSTR_012,0,NULL,0.0945945945945946
598353,LLL,0.6,0.6,NULL,INSTR_012,0,NULL,0
606977,LLL,0.755,0.755,NULL,INSTR_012,0,NULL,0
610287,LLL,0.63,0.63,NULL,INSTR_012,0,NULL,0.357142857142857
613461,LLL,0.775,0.775,NULL,INSTR_012,0,NULL,0.0476190476190476
614265,LLL,0.666666666666667,0.666666666666667,NULL,INSTR_012,0,NULL,0.621621621621622
616439,LLL,0.44,0.44,NULL,INSTR_012,0,NULL,0
617792,LLL,0.76,0.76,NULL,INSTR_012,0,NULL,0
620179,LLL,0.6,0.6,NULL,INSTR_012,0,NULL,0.111111111111111
624591,LLL,0.72,0.72,NULL,INSTR_012,0,NULL,0
627184,LLL,1,1,NULL,INSTR_012,0,NULL,0
630326,LLL,0.705,0.705,NULL,INSTR_012,0,NULL,0.0606060606060606
633334,LLL,0.78,0.78,NULL,INSTR_012,0,NULL,0.0909090909090909
646502,LLL,0.71,0.71,NULL,INSTR_012,0,NULL,0.571428571428571
648040,LLL,0.93,0.93,NULL,INSTR_012,0,NULL,0.180722891566265
650816,LLL,0.74,0.74,NULL,INSTR_012,0,NULL,0.333333333333333
651533,LLL,0.98,0.98,NULL,INSTR_012,0,NULL,0.425925925925926
515125,OOO,0.46,0.46,NULL,INSTR_015,0,NULL,0
543386,OOO,0.773333333333333,0.773333333333333,NULL,INSTR_015,0,NULL,0
555503,OOO,0.76,0.76,NULL,INSTR_015,0,NULL,0.321428571428571
556354,OOO,0.773333333333333,0.773333333333333,NULL,INSTR_015,0,NULL,0
560536,OOO,0.84,0.84,NULL,INSTR_015,0,NULL,0.333333333333333
561953,OOO,0.636,0.636,NULL,INSTR_015,0,NULL,0.166666666666667
562708,OOO,0.672,0.672,NULL,INSTR_015,0,NULL,0.222222222222222
578050,OOO,0.8,0.8,NULL,INSTR_015,0,NULL,0.2
579737,OOO,0.77,0.77,NULL,INSTR_015,0,NULL,0
583532,OOO,0.8,0.8,NULL,INSTR_015,0,NULL,0.375
589014,OOO,0.94,0.94,NULL,INSTR_015,0,NULL,0.1
602365,OOO,0.94,0.94,NULL,INSTR_015,0,NULL,0
602516,OOO,0.81,0.81,NULL,INSTR_015,0,NULL,0.571428571428571
605890,OOO,0.74,0.74,NULL,INSTR_015,0,NULL,0
608698,OOO,0.68,0.68,NULL,INSTR_015,0,NULL,0
609383,OOO,0.92,0.92,NULL,INSTR_015,0,NULL,0
610170,OOO,0.84,0.84,NULL,INSTR_015,0,NULL,0.555555555555556
612127,OOO,0.47,0.47,NULL,INSTR_015,0,NULL,0
612644,OOO,0.78,0.78,NULL,INSTR_015,0,NULL,0
614633,OOO,0.728,0.728,NULL,INSTR_015,0,NULL,0
616439,OOO,0.59,0.59,NULL,INSTR_015,0,NULL,0
617792,OOO,0.784,0.784,NULL,INSTR_015,0,NULL,0
620179,OOO,0.704,0.704,NULL,INSTR_015,0,NULL,0.111111111111111
624727,OOO,0.864,0.864,NULL,INSTR_015,0,NULL,0
625444,OOO,0.936,0.936,NULL,INSTR_015,0,NULL,0.846153846153846
625514,OOO,0.81,0.81,NULL,INSTR_015,0,NULL,0.428571428571429
631445,OOO,0.58,0.58,NULL,INSTR_015,0,NULL,0.666666666666667
633585,OOO,0.9,0.9,NULL,INSTR_015,0,NULL,0
647604,OOO,0.335,0.335,NULL,INSTR_015,0,NULL,0
338741,JJJ,0.7,0.7,NULL,INSTR_010,0,NULL,1
339728,JJJ,0.93,0.93,NULL,INSTR_010,0,NULL,0
348050,JJJ,0.8,0.8,NULL,INSTR_010,0,NULL,0.333333333333333
349554,JJJ,0.752,0.752,NULL,INSTR_010,0,NULL,0.363636363636364
356523,JJJ,0.808333333333333,0.808333333333333,NULL,INSTR_010,0,NULL,0.117647058823529
503710,JJJ,0.48,0.48,NULL,INSTR_010,0,NULL,0
513957,JJJ,0.61,0.61,NULL,INSTR_010,0,NULL,0
560536,JJJ,0.712,0.712,NULL,INSTR_010,0,NULL,0.333333333333333
561953,JJJ,0.76,0.76,NULL,INSTR_010,0,NULL,0.166666666666667
572168,JJJ,0.89,0.89,NULL,INSTR_010,0,NULL,0.235294117647059
582479,JJJ,0.725,0.725,NULL,INSTR_010,0,NULL,0
583713,JJJ,0.725,0.725,NULL,INSTR_010,0,NULL,0.388888888888889
587810,JJJ,0.78,0.78,NULL,INSTR_010,0,NULL,0
591837,JJJ,1,1,NULL,INSTR_010,0,NULL,0
596332,JJJ,0.823333333333333,0.823333333333333,NULL,INSTR_010,0,NULL,0
596451,JJJ,0.928,0.928,NULL,INSTR_010,0,NULL,0.651162790697674
600461,JJJ,1,1,NULL,INSTR_010,0,NULL,0
606977,JJJ,0.82,0.82,NULL,INSTR_010,0,NULL,0
608115,JJJ,0.8,0.8,NULL,INSTR_010,0,NULL,0
608449,JJJ,0.88,0.88,NULL,INSTR_010,0,NULL,0
608815,JJJ,0.75,0.75,NULL,INSTR_010,0,NULL,0.166666666666667
610287,JJJ,0.863333333333333,0.863333333333333,NULL,INSTR_010,0,NULL,0.357142857142857
611408,JJJ,0.74,0.74,NULL,INSTR_010,0,NULL,0.3
614265,JJJ,0.813333333333333,0.813333333333333,NULL,INSTR_010,0,NULL,0.621621621621622
620630,JJJ,0.9,0.9,NULL,INSTR_010,0,NULL,0.0217391304347826
624493,JJJ,0.9025,0.9025,NULL,INSTR_010,0,NULL,0.285714285714286
624795,JJJ,1,1,NULL,INSTR_010,0,NULL,0.333333333333333
626450,JJJ,0.9,0.9,NULL,INSTR_010,0,NULL,0.473684210526316
631445,III,1,1,NULL,INSTR_009,0,NULL,0.666666666666667
632447,III,1,1,NULL,INSTR_009,0,NULL,0.357142857142857
634070,III,0.78,0.78,NULL,INSTR_009,0,NULL,0.253164556962025
678860,III,0.88,0.88,NULL,INSTR_009,0,NULL,0.08
2273828,III,1,1,NULL,INSTR_009,0,NULL,0.529411764705882
2434017,III,0.74,0.74,NULL,INSTR_009,0,NULL,0.25
124304,JJJ,0.92,0.92,NULL,INSTR_010,0,NULL,0.193548387096774
273346,JJJ,0.84,0.84,NULL,INSTR_010,0,NULL,0.1
281636,JJJ,0.78,0.78,NULL,INSTR_010,0,NULL,0
310933,JJJ,0.7,0.7,NULL,INSTR_010,0,NULL,1
315730,JJJ,0.65,0.65,NULL,INSTR_010,0,NULL,0.166666666666667
330453,JJJ,0.886666666666667,0.886666666666667,NULL,INSTR_010,0,NULL,0
342685,JJJ,0.82,0.82,NULL,INSTR_010,0,NULL,0
364547,JJJ,0.8,0.8,NULL,INSTR_010,0,NULL,0.571428571428571
399794,JJJ,0.48,0.48,NULL,INSTR_010,0,NULL,0.25
405125,JJJ,0.97,0.97,NULL,INSTR_010,0,NULL,0.225806451612903
442561,JJJ,0.9,0.9,NULL,INSTR_010,0,NULL,0
480716,JJJ,0.45,0.45,NULL,INSTR_010,0,NULL,0.333333333333333
505248,JJJ,0.808,0.808,NULL,INSTR_010,0,NULL,0
508924,JJJ,1,1,NULL,INSTR_010,0,NULL,0
515646,JJJ,0.752,0.752,NULL,INSTR_010,0,NULL,0.727272727272727
2597543,KKK,0.7,0.7,NULL,INSTR_011,0,NULL,0.666666666666667
2666246,KKK,0.78,0.78,NULL,INSTR_011,0,NULL,0
111360,LLL,0.666666666666667,0.666666666666667,NULL,INSTR_012,0,NULL,0
152626,LLL,0.76,0.76,NULL,INSTR_012,0,NULL,0.613333333333333
185496,LLL,0.65,0.65,NULL,INSTR_012,0,NULL,0
339519,LLL,0.78,0.78,NULL,INSTR_012,0,NULL,0
395757,LLL,0.931111111111111,0.931111111111111,NULL,INSTR_012,0,NULL,0.266666666666667
420894,LLL,0.53,0.53,NULL,INSTR_012,0,NULL,0
439109,LLL,0.714,0.714,NULL,INSTR_012,0,NULL,0
439896,LLL,0.86,0.86,NULL,INSTR_012,0,NULL,0
465732,LLL,0.44,0.44,NULL,INSTR_012,0,NULL,0
484266,LLL,0.693333333333333,0.693333333333333,NULL,INSTR_012,0,NULL,0
490081,LLL,0.94,0.94,NULL,INSTR_012,0,NULL,0
491636,LLL,0.92,0.92,NULL,INSTR_012,0,NULL,0.493150684931507
496334,LLL,0.84,0.84,NULL,INSTR_012,0,NULL,0
502182,LLL,0.6,0.6,NULL,INSTR_012,0,NULL,0
528021,LLL,0.98,0.98,NULL,INSTR_012,0,NULL,0.625
530344,LLL,0.88,0.88,NULL,INSTR_012,0,NULL,0.160919540229885
532565,LLL,0.662222222222222,0.662222222222222,NULL,INSTR_012,0,NULL,0.136986301369863
545048,LLL,0.65,0.65,NULL,INSTR_012,0,NULL,0.216666666666667
552486,LLL,1,1,NULL,INSTR_012,0,NULL,0.555555555555556
553575,LLL,0.913333333333333,0.913333333333333,NULL,INSTR_012,0,NULL,0.333333333333333
554243,LLL,0.825,0.825,NULL,INSTR_012,0,NULL,0
556165,LLL,0.78,0.78,NULL,INSTR_012,0,NULL,0.294117647058824
558806,LLL,0.86,0.86,NULL,INSTR_012,0,NULL,0
562064,LLL,0.6,0.6,NULL,INSTR_012,0,NULL,0.137931034482759
185496,OOO,0.62,0.62,NULL,INSTR_015,0,NULL,0
294513,OOO,0.93,0.93,NULL,INSTR_015,0,NULL,0.911111111111111
319331,OOO,1,1,NULL,INSTR_015,0,NULL,0
335644,OOO,0.99,0.99,NULL,INSTR_015,0,NULL,0
402695,OOO,0.8,0.8,NULL,INSTR_015,0,NULL,0
420894,OOO,0.69,0.69,NULL,INSTR_015,0,NULL,0
445776,OOO,0.78,0.78,NULL,INSTR_015,0,NULL,0.294117647058824
464981,OOO,0.89,0.89,NULL,INSTR_015,0,NULL,0.0272108843537415
469861,OOO,0.94,0.94,NULL,INSTR_015,0,NULL,0
480207,OOO,0.76,0.76,NULL,INSTR_015,0,NULL,0.156626506024096
484266,OOO,0.6,0.6,NULL,INSTR_015,0,NULL,0
493876,OOO,0.345,0.345,NULL,INSTR_015,0,NULL,0.272727272727273
496916,OOO,0.95,0.95,NULL,INSTR_015,0,NULL,0
497102,OOO,0.78,0.78,NULL,INSTR_015,0,NULL,0.15
513228,OOO,0.71,0.71,NULL,INSTR_015,0,NULL,0.333333333333333
545048,OOO,0.62,0.62,NULL,INSTR_015,0,NULL,0.216666666666667
556030,OOO,0.826666666666667,0.826666666666667,NULL,INSTR_015,0,NULL,0
558488,OOO,0.446666666666667,0.446666666666667,NULL,INSTR_015,0,NULL,0
560024,OOO,0.873333333333333,0.873333333333333,NULL,INSTR_015,0,NULL,0.75
561978,OOO,0.9,0.9,NULL,INSTR_015,0,NULL,0
572410,OOO,0.89,0.89,NULL,INSTR_015,0,NULL,0.0909090909090909
574431,OOO,0.525,0.525,NULL,INSTR_015,0,NULL,0.521739130434783
584710,OOO,1,1,NULL,INSTR_015,0,NULL,0
584942,OOO,1,1,NULL,INSTR_015,0,NULL,0
590189,OOO,0.61,0.61,NULL,INSTR_015,0,NULL,0
590340,OOO,0.895,0.895,NULL,INSTR_015,0,NULL,0.692307692307692
595256,OOO,0.6,0.6,NULL,INSTR_015,0,NULL,0
598963,GGG,0.912,0.912,NULL,INSTR_007,0,NULL,0.428571428571429
605266,GGG,0.848333333333333,0.848333333333333,NULL,INSTR_007,0,NULL,0.186046511627907
617348,GGG,0.835,0.835,NULL,INSTR_007,0,NULL,0.0714285714285714
618887,GGG,0.752,0.752,NULL,INSTR_007,0,NULL,0.0588235294117647
619520,GGG,0.5,0.5,NULL,INSTR_007,0,NULL,0
624499,GGG,0.64,0.64,NULL,INSTR_007,0,NULL,0.272727272727273
628361,GGG,0.9275,0.9275,NULL,INSTR_007,0,NULL,0.427184466019417
632638,GGG,0.38,0.38,NULL,INSTR_007,0,NULL,0.25
633424,GGG,0.72,0.72,NULL,INSTR_007,0,NULL,0
633691,GGG,0.71,0.71,NULL,INSTR_007,0,NULL,0
651775,GGG,0.64,0.64,NULL,INSTR_007,0,NULL,0
656506,GGG,0.82,0.82,NULL,INSTR_007,0,NULL,0
677879,GGG,0.4,0.4,NULL,INSTR_007,0,NULL,0
685318,GGG,0.65,0.65,NULL,INSTR_007,0,NULL,0.6
686921,GGG,0.74,0.74,NULL,INSTR_007,0,NULL,0
697417,GGG,0.69,0.69,NULL,INSTR_007,0,NULL,0
1926668,GGG,0.68,0.68,NULL,INSTR_007,0,NULL,0.0217391304347826
2252963,GGG,0.8,0.8,NULL,INSTR_007,0,NULL,0
29335,HHH,0.893333333333333,0.893333333333333,NULL,INSTR_008,0,NULL,0.0975609756097561
155298,HHH,0.9,0.9,NULL,INSTR_008,0,NULL,0.0952380952380952
185496,HHH,0.69,0.69,NULL,INSTR_008,0,NULL,0
277733,HHH,0.645333333333333,0.645333333333333,NULL,INSTR_008,0,NULL,0.888888888888889
294999,HHH,0.51,0.51,NULL,INSTR_008,0,NULL,0
335726,HHH,0.915,0.915,NULL,INSTR_008,0,NULL,0
530676,GGG,0.62,0.62,NULL,INSTR_007,0,NULL,0
545751,GGG,0.76,0.76,NULL,INSTR_007,0,NULL,0.307692307692308
556030,GGG,0.746666666666667,0.746666666666667,NULL,INSTR_007,0,NULL,0
558806,GGG,0.893333333333333,0.893333333333333,NULL,INSTR_007,0,NULL,0
559706,GGG,0.606666666666667,0.606666666666667,NULL,INSTR_007,0,NULL,0.454545454545455
575318,GGG,0.648,0.648,NULL,INSTR_007,0,NULL,0
587682,GGG,0.872,0.872,NULL,INSTR_007,0,NULL,0
592997,GGG,0.792,0.792,NULL,INSTR_007,0,NULL,0.0987654320987654
593819,GGG,0.55,0.55,NULL,INSTR_007,0,NULL,0
594083,GGG,0.74,0.74,NULL,INSTR_007,0,NULL,0
595256,GGG,0.85,0.85,NULL,INSTR_007,0,NULL,0
596255,GGG,0.88,0.88,NULL,INSTR_007,0,NULL,1
597010,GGG,0.672,0.672,NULL,INSTR_007,0,NULL,0
610778,GGG,0.58,0.58,NULL,INSTR_007,0,NULL,0
613972,GGG,0.88,0.88,NULL,INSTR_007,0,NULL,0
630770,GGG,0.8,0.8,NULL,INSTR_007,0,NULL,0.2
630834,GGG,0.725,0.725,NULL,INSTR_007,0,NULL,0.454545454545455
633745,GGG,0.7125,0.7125,NULL,INSTR_007,0,NULL,0.6
647346,GGG,0.75,0.75,NULL,INSTR_007,0,NULL,0.321428571428571
647982,GGG,0.7,0.7,NULL,INSTR_007,0,NULL,0
650958,GGG,0.65,0.65,NULL,INSTR_007,0,NULL,0.392857142857143
680219,GGG,0.75,0.75,NULL,INSTR_007,0,NULL,0
687626,GGG,0.5,0.5,NULL,INSTR_007,0,NULL,0
596860,KKK,0.7,0.7,NULL,INSTR_011,0,NULL,0
598213,KKK,0.75,0.75,NULL,INSTR_011,0,NULL,0.10752688172043
601021,KKK,0.665,0.665,NULL,INSTR_011,0,NULL,0.0735294117647059
601439,KKK,0.8,0.8,NULL,INSTR_011,0,NULL,0
603762,KKK,0.8,0.8,NULL,INSTR_011,0,NULL,0.5
606233,KKK,0.82,0.82,NULL,INSTR_011,0,NULL,0
2523350,KKK,1,1,NULL,INSTR_011,0,NULL,0.238095238095238
82201,LLL,0.68,0.68,NULL,INSTR_012,0,NULL,0.0588235294117647
247457,LLL,0.87,0.87,NULL,INSTR_012,0,NULL,0
282785,LLL,1,1,NULL,INSTR_012,0,NULL,0
340216,LLL,0.85,0.85,NULL,INSTR_012,0,NULL,0.2
364073,LLL,0.936,0.936,NULL,INSTR_012,0,NULL,0.714285714285714
387648,LLL,0.94,0.94,NULL,INSTR_012,0,NULL,0.764705882352941
428653,LLL,0.86,0.86,NULL,INSTR_012,0,NULL,0
439806,LLL,0.95,0.95,NULL,INSTR_012,0,NULL,0
485534,LLL,0.933333333333333,0.933333333333333,NULL,INSTR_012,0,NULL,0.0909090909090909
494165,LLL,0.63,0.63,NULL,INSTR_012,0,NULL,0.46875
503457,LLL,1,1,NULL,INSTR_012,0,NULL,0.108108108108108
508637,LLL,0.44,0.44,NULL,INSTR_012,0,NULL,0.341772151898734
514903,LLL,0.75,0.75,NULL,INSTR_012,0,NULL,0.2
525942,LLL,0.872,0.872,NULL,INSTR_012,0,NULL,0.384615384615385
526235,LLL,1,1,NULL,INSTR_012,0,NULL,0.666666666666667
536038,LLL,0.93,0.93,NULL,INSTR_012,0,NULL,0.0263157894736842
545080,LLL,0.72,0.72,NULL,INSTR_012,0,NULL,0.384615384615385
559770,LLL,0.75,0.75,NULL,INSTR_012,0,NULL,0.203703703703704
164922,OOO,1,1,NULL,INSTR_015,0,NULL,0
234978,OOO,0.7,0.7,NULL,INSTR_015,0,NULL,0
333832,OOO,0.73,0.73,NULL,INSTR_015,0,NULL,0.0106382978723404
345257,OOO,0.653333333333333,0.653333333333333,NULL,INSTR_015,0,NULL,0.413793103448276
398862,OOO,0.77,0.77,NULL,INSTR_015,0,NULL,0.176470588235294
434476,OOO,0.78,0.78,NULL,INSTR_015,0,NULL,0.137404580152672
439542,OOO,0.7,0.7,NULL,INSTR_015,0,NULL,1
464685,OOO,0.768,0.768,NULL,INSTR_015,0,NULL,0.2
465260,OOO,0.733333333333333,0.733333333333333,NULL,INSTR_015,0,NULL,0
467725,OOO,0.85,0.85,NULL,INSTR_015,0,NULL,0.0119047619047619
487556,OOO,0.665,0.665,NULL,INSTR_015,0,NULL,0.217391304347826
535620,OOO,0.626666666666667,0.626666666666667,NULL,INSTR_015,0,NULL,0
545080,OOO,0.57,0.57,NULL,INSTR_015,0,NULL,0.384615384615385
549517,OOO,0.84,0.84,NULL,INSTR_015,0,NULL,0.0344827586206897
551053,OOO,0.6,0.6,NULL,INSTR_015,0,NULL,0.818181818181818
553643,OOO,1,1,NULL,INSTR_015,0,NULL,0
573467,OOO,0.9,0.9,NULL,INSTR_015,0,NULL,0.25
580912,OOO,0.632,0.632,NULL,INSTR_015,0,NULL,0
581269,OOO,0.46,0.46,NULL,INSTR_015,0,NULL,0
584077,OOO,0.728,0.728,NULL,INSTR_015,0,NULL,0.166666666666667
590886,OOO,0.515,0.515,NULL,INSTR_015,0,NULL,0.5
594048,OOO,0.29,0.29,NULL,INSTR_015,0,NULL,0
597238,OOO,0.71,0.71,NULL,INSTR_015,0,NULL,0.436363636363636
597299,OOO,1,1,NULL,INSTR_015,0,NULL,0.777777777777778
597906,OOO,0.77,0.77,NULL,INSTR_015,0,NULL,0
605144,GGG,0.53,0.53,NULL,INSTR_007,0,NULL,0.0461538461538462
608727,GGG,0.72,0.72,NULL,INSTR_007,0,NULL,0
618280,GGG,0.885,0.885,NULL,INSTR_007,0,NULL,0.0277777777777778
623178,GGG,0.6,0.6,NULL,INSTR_007,0,NULL,0
628869,GGG,0.9,0.9,NULL,INSTR_007,0,NULL,0
644484,GGG,0.6,0.6,NULL,INSTR_007,0,NULL,0.466666666666667
650268,GGG,0.68,0.68,NULL,INSTR_007,0,NULL,0.428571428571429
653944,GGG,0.7,0.7,NULL,INSTR_007,0,NULL,0
656352,GGG,0.45,0.45,NULL,INSTR_007,0,NULL,0
679798,GGG,0.5,0.5,NULL,INSTR_007,0,NULL,0
681195,GGG,0.6,0.6,NULL,INSTR_007,0,NULL,0
686918,GGG,0.84,0.84,NULL,INSTR_007,0,NULL,0
688822,GGG,0.58,0.58,NULL,INSTR_007,0,NULL,0
689333,GGG,0.53,0.53,NULL,INSTR_007,0,NULL,0
1640773,GGG,0.94,0.94,NULL,INSTR_007,0,NULL,0
2278464,GGG,0.6,0.6,NULL,INSTR_007,0,NULL,0
2674773,GGG,0.7825,0.7825,NULL,INSTR_007,0,NULL,0
62631,HHH,0.768,0.768,NULL,INSTR_008,0,NULL,0.117647058823529
146738,HHH,0.826666666666667,0.826666666666667,NULL,INSTR_008,0,NULL,0
239540,HHH,0.71,0.71,NULL,INSTR_008,0,NULL,0
255902,HHH,0.72,0.72,NULL,INSTR_008,0,NULL,0
315945,HHH,0.76,0.76,NULL,INSTR_008,0,NULL,0
530772,GGG,0.81,0.81,NULL,INSTR_007,0,NULL,0.63265306122449
534602,GGG,0.88,0.88,NULL,INSTR_007,0,NULL,0.0303030303030303
535052,GGG,0.66,0.66,NULL,INSTR_007,0,NULL,0
536170,GGG,0.996666666666667,0.996666666666667,NULL,INSTR_007,0,NULL,0.288461538461538
549038,GGG,0.666666666666667,0.666666666666667,NULL,INSTR_007,0,NULL,0.142857142857143
549517,GGG,0.92,0.92,NULL,INSTR_007,0,NULL,0.0344827586206897
553643,GGG,0.78,0.78,NULL,INSTR_007,0,NULL,0
559770,GGG,0.643333333333333,0.643333333333333,NULL,INSTR_007,0,NULL,0.203703703703704
571334,GGG,0.686666666666667,0.686666666666667,NULL,INSTR_007,0,NULL,0.58
576439,GGG,0.94,0.94,NULL,INSTR_007,0,NULL,0.392857142857143
588707,GGG,0.79,0.79,NULL,INSTR_007,0,NULL,0
590018,GGG,0.805,0.805,NULL,INSTR_007,0,NULL,0.0714285714285714
592733,GGG,0.85,0.85,NULL,INSTR_007,0,NULL,0.08
593787,GGG,0.46,0.46,NULL,INSTR_007,0,NULL,0
601132,GGG,0.72,0.72,NULL,INSTR_007,0,NULL,0
604358,GGG,0.86,0.86,NULL,INSTR_007,0,NULL,0.933333333333333
604901,GGG,0.688,0.688,NULL,INSTR_007,0,NULL,0
609399,GGG,0.9,0.9,NULL,INSTR_007,0,NULL,0
619341,GGG,0.75,0.75,NULL,INSTR_007,0,NULL,0.203389830508475
622442,GGG,0.7275,0.7275,NULL,INSTR_007,0,NULL,0
623778,GGG,0.8,0.8,NULL,INSTR_007,0,NULL,0
624164,GGG,0.95,0.95,NULL,INSTR_007,0,NULL,0
627933,GGG,0.545,0.545,NULL,INSTR_007,0,NULL,0
628476,GGG,0.616666666666667,0.616666666666667,NULL,INSTR_007,0,NULL,0
630012,GGG,0.906666666666667,0.906666666666667,NULL,INSTR_007,0,NULL,0
632152,GGG,0.752,0.752,NULL,INSTR_007,0,NULL,0
633238,GGG,0.5975,0.5975,NULL,INSTR_007,0,NULL,0.0735294117647059
647067,GGG,0.8,0.8,NULL,INSTR_007,0,NULL,0
678680,GGG,0.5,0.5,NULL,INSTR_007,0,NULL,0.125
680541,GGG,0.83,0.83,NULL,INSTR_007,0,NULL,0
602011,KKK,0.4,0.4,NULL,INSTR_011,0,NULL,0
605301,KKK,0.848,0.848,NULL,INSTR_011,0,NULL,0.5
617119,KKK,0.76,0.76,NULL,INSTR_011,0,NULL,0.28125
629044,KKK,0.6,0.6,NULL,INSTR_011,0,NULL,1
629944,KKK,0.9,0.9,NULL,INSTR_011,0,NULL,0.25
632084,KKK,1,1,NULL,INSTR_011,0,NULL,0.181818181818182
646074,KKK,0.85,0.85,NULL,INSTR_011,0,NULL,0.276595744680851
